25	13	6.0622e+10	-2.6831e+07	49844	-0.56816	0.99957	385
26	13	5.3704e+10	-9.8419e+06	38644	-0.72564	0.99954	386
27	13	3.9761e+10	1.315e+07	30058	-0.52013	0.99952	387
28	13	5.0127e+10	-1.0729e+07	45821	-0.51727	0.99952	388
29	13	4.7505e+10	-1.5365e+06	43730	-0.6026	0.99948	389
30	13	5.7651e+10	-1.7102e+07	55253	-0.76275	0.99959	390
1	14	5.6976e+10	-4.7941e+06	45528	-1.676	0.99912	391
2	14	4.0685e+10	2.2138e+07	26976	-0.92623	0.99953	392
3	14	6.7206e+10	-2.2419e+07	37065	-1.6249	0.99841	393
4	14	5.5005e+10	-8.5737e+06	28374	-1.1807	0.99734	394
5	14	3.3904e+10	1.7186e+07	16035	-0.66839	0.99969	395
6	14	3.3606e+10	1.4304e+07	20078	-0.83585	0.99941	396
7	14	6.4943e+10	-5.6866e+07	55539	-1.5475	0.99951	397
8	14	6.1677e+10	-5.6515e+07	63310	-1.8754	0.99922	398
9	14	5.9762e+10	-3.732e+07	46132	-0.83305	0.99944	399
10	14	3.086e+10	2.395e+07	26692	-0.5653	0.9995	400
11	14	4.52e+10	1.2557e+07	17755	-0.080323	0.99899	401
12	14	5.6538e+10	-1.4558e+07	28429	-0.21689	0.99903	402
13	14	4.0175e+10	4.7638e+06	26624	-0.23135	0.99955	403
14	14	5.0529e+10	-2.8e+07	44057	-0.8096	0.99901	404
15	14	5.468e+10	-2.9959e+07	42489	-0.60939	0.99962	405
16	14	5.3004e+10	-1.8635e+07	35939	-0.3581	0.99938	406
17	14	4.2883e+10	2.5502e+06	27255	-0.24924	0.99931	407
18	14	5.3198e+10	-1.5647e+07	41036	-0.20253	0.9992	408
19	14	6.3118e+10	-3.8535e+07	53931	-0.40577	0.99929	409
20	14	5.8887e+10	-2.8506e+07	51882	-0.14941	0.99893	410
21	14	4.0383e+10	-1.0118e+07	58284	-0.59793	0.9995	411
22	14	3.756e+10	-4.2933e+06	48345	-0.77454	0.99934	412
23	14	4.4501e+10	-1.5182e+07	52230	-0.92096	0.99932	413
24	14	4.5774e+10	-1.1771e+07	45524	-0.65806	0.99981	414
25	14	4.696e+10	-1.228e+07	39762	-0.56345	0.99969	415
26	14	4.8367e+10	-1.3388e+07	35838	-0.47864	0.99973	416
27	14	4.7028e+10	-8.9231e+06	27982	-0.35291	0.99944	417
28	14	6.1479e+10	-3.4862e+07	36712	-0.41864	0.99949	418
29	14	7.8211e+10	-5.9732e+07	45901	-0.53129	0.99983	419
30	14	8.6614e+10	-6.5276e+07	46031	-0.32455	0.99981	420
1	15	3.4562e+10	3.41e+07	18262	-0.26152	0.9993	421
2	15	3.7699e+10	2.8427e+07	11815	-0.16718	0.99942	422
3	15	6.4006e+10	-2.2808e+07	28944	-0.45003	0.99816	423
4	15	5.6512e+10	-2.9489e+07	40275	-0.65666	0.99804	424
5	15	4.5661e+10	-2.4224e+07	38938	-0.61467	0.99944	425
6	15	3.3253e+10	8.5233e+06	15883	-0.3505	0.9993	426
7	15	6.1164e+10	-5.888e+07	50610	-0.69273	0.99949	427
8	15	6.1418e+10	-6.6569e+07	62763	-0.87878	0.99856	428
9	15	6.2912e+10	-6.3286e+07	58918	-0.83483	0.99933	429
10	15	3.797e+10	4.2142e+06	24190	-0.37265	0.9993	430
11	15	2.4533e+10	4.2576e+07	7449.8	-0.10536	0.99889	431
12	15	3.1196e+10	2.5214e+07	13055	-0.10649	0.99858	432
13	15	2.1848e+10	3.3843e+07	13599	-0.22189	0.99935	433
14	15	3.9179e+10	-1.1609e+07	36295	-0.89627	0.99882	434
15	15	4.4341e+10	-1.6439e+07	36001	-0.68576	0.99952	435
16	15	4.686e+10	-1.3427e+07	32158	-0.55817	0.99944	436
17	15	2.8015e+10	2.4158e+07	16332	-0.12147	0.99923	437
18	15	4.3539e+10	-7.2604e+06	38152	-0.54415	0.99914	438
19	15	4.5085e+10	-1.3518e+07	42640	-0.39636	0.99914	439
20	15	4.8661e+10	-1.7049e+07	45344	-0.36168	0.99945	440
21	15	1.8047e+10	3.3152e+07	27182	-0.28954	0.99964	441
22	15	3.7777e+10	-1.381e+07	48005	-0.5596	0.99943	442
23	15	3.986e+10	-1.5193e+07	47623	-0.88397	0.99963	443
24	15	4.3477e+10	-1.624e+07	42257	-0.64618	0.99964	444
25	15	4.3001e+10	-1.1818e+07	32323	-0.69814	0.99956	445
26	15	4.3893e+10	-8.0074e+06	22567	-0.47858	0.99975	446
27	15	4.804e+10	-1.7469e+07	24405	-0.46966	0.99937	447
28	15	6.1283e+10	-5.0384e+07	45568	-0.78231	0.99927	448
29	15	6.9504e+10	-6.3569e+07	53765	-0.77061	0.99973	449
30	15	6.5117e+10	-4.7533e+07	45534	-0.39739	0.99961	450
1	16	1.6302e+10	6.8387e+07	2463.5	-0.12378	0.9996	451
2	16	2.8629e+10	2.1013e+07	35187	-0.36135	0.99945	452
3	16	3.6406e+10	2.2011e+07	15667	-0.22086	0.99869	453
4	16	2.7536e+10	2.6e+07	14950	-0.29062	0.9984	454
5	16	2.8339e+10	6.7454e+06	25872	-0.44913	0.99959	455
6	16	3.1188e+10	1.6124e+06	25176	-0.41541	0.99912	456
7	16	5.8702e+10	-6.8718e+07	62623	-0.91021	0.99888	457
8	16	6.3982e+10	-8.1067e+07	69485	-1.1264	0.99794	458
9	16	7.4479e+10	-9.8686e+07	74974	-1.0354	0.99927	459
10	16	3.6043e+10	1.9349e+07	-7331.2	0.0039547	0.99923	460
11	16	1.0511e+10	5.804e+07	12293	-0.16063	0.99926	461
12	16	1.8735e+10	4.1586e+07	14232	-0.10308	0.9991	462
13	16	1.8437e+10	3.128e+07	24351	-0.24766	0.99978	463
14	16	2.7535e+10	4.0043e+06	36475	-0.60106	0.99917	464
15	16	3.4226e+10	-2.1128e+06	35326	-0.42266	0.99944	465
16	16	3.9064e+10	-6.0761e+06	35412	-0.35221	0.9993	466
17	16	2.8824e+10	1.7666e+07	22864	-0.15765	0.9995	467
18	16	3.7956e+10	8.9238e+05	35135	-0.16548	0.99911	468
19	16	3.8408e+10	-3.9783e+06	40087	-0.14141	0.99877	469
20	16	4.8518e+10	-2.7359e+07	57686	-0.24988	0.99899	470
21	16	2.276e+10	1.9981e+07	31078	-0.15669	0.99948	471
22	16	3.1442e+10	-3.3031e+06	40334	-0.29345	0.99936	472
23	16	4.1932e+10	-2.5742e+07	52518	-0.58291	0.99963	473
24	16	3.2861e+10	1.9918e+06	32075	-0.14373	0.99917	474
25	16	3.4514e+10	2.8794e+06	24271	-0.23227	0.99947	475
26	16	2.7543e+10	1.9332e+07	12283	-0.18905	0.99961	476
27	16	1.7526e+10	3.5697e+07	8258.5	-0.04691	0.99914	477
28	16	2.8572e+10	-41901	38033	-0.48252	0.99969	478
29	16	2.218e+10	1.5622e+07	33067	-0.49006	0.99972	479
30	16	2.4617e+10	1.1736e+07	38869	-0.38672	0.99953	480
1	17	1.1644e+11	-1.6571e+08	1.2425e+05	-0.97466	0.99846	481
2	17	1.0061e+11	-1.4664e+08	1.1699e+05	-0.10088	0.99845	482
3	17	1.1372e+11	-1.7236e+08	1.228e+05	-0.96204	0.9959	483
4	17	1.0738e+11	-1.7168e+08	1.2396e+05	-1.3352	0.99829	484
5	17	7.8099e+10	-1.2732e+08	1.0883e+05	-0.66039	0.99968	485
6	17	7.4383e+10	-1.2427e+08	1.1087e+05	-0.4718	0.99955	486
7	17	8.8111e+10	-1.5769e+08	1.2671e+05	-1.3096	0.99969	487
8	17	8.8419e+10	-1.5886e+08	1.2826e+05	-0.85471	0.99972	488
9	17	9.4148e+10	-1.6429e+08	1.2755e+05	-1.2342	0.99975	489
10	17	1.0288e+11	-1.7225e+08	1.2972e+05	-0.095103	0.99963	490
11	17	2.274e+10	2.4016e+07	41194	-1.1523	0.99921	491
12	17	3.4418e+10	-1.84e+06	48855	-0.46068	0.99915	492
13	17	2.2339e+10	1.5454e+07	42067	-0.18769	0.99963	493
14	17	3.3043e+10	-1.1473e+07	50997	-0.64507	0.99899	494
15	17	3.7667e+10	-1.6894e+07	51440	-0.54792	0.99963	495
16	17	4.5275e+10	-2.8302e+07	55538	-0.43039	0.99937	496
17	17	3.5114e+10	-2.3289e+06	38282	-0.17949	0.9993	497
18	17	4.1328e+10	-1.7338e+06	32924	-0.077	0.99897	498
19	17	3.1515e+10	1.4889e+07	25120	0.015886	0.99834	499
20	17	5.6104e+10	-4.2389e+07	62259	-0.28928	0.99901	500
21	17	2.0781e+10	2.2193e+07	26092	-0.29177	0.99914	501
22	17	3.6195e+10	-1.9128e+07	47457	-0.77947	0.99941	502
23	17	3.7177e+10	-1.7565e+07	44971	-0.9776	0.99928	503
24	17	3.0622e+10	2.7642e+06	28787	-0.51402	0.99976	504
25	17	3.7142e+10	-1.0056e+07	30144	-0.64169	0.99958	505
26	17	4.1059e+10	-1.8725e+07	31581	-0.80392	0.99957	506
27	17	2.3798e+10	3.1989e+07	-8915.1	0.3006	0.99972	507
28	17	4.0746e+10	-1.6878e+07	28007	-0.65185	0.99935	508
29	17	4.3839e+10	-2.5995e+07	39557	-0.80657	0.99969	509
30	17	4.2285e+10	-2.1379e+07	41448	-0.66879	0.99966	510
1	18	5.4458e+10	-4.5695e+07	51887	-3.2838	0.99887	511
2	18	5.297e+10	-3.749e+07	32817	-1.629	0.99955	512
3	18	6.4205e+10	-6.9439e+07	51810	-1.9332	0.99859	513
4	18	5.0848e+10	-5.0593e+07	47467	-1.1526	0.99806	514
5	18	3.0328e+10	-1.9518e+07	38222	-0.78401	0.99911	515
6	18	2.3023e+10	-4.8243e+05	26134	-0.55127	0.99933	516
7	18	4.071e+10	-4.5311e+07	49005	-0.72441	0.99935	517
8	18	4.7411e+10	-6.5684e+07	66669	-0.85596	0.99891	518
9	18	3.3041e+10	-4.9061e+06	11518	-0.22547	0.99945	519
10	18	4.912e+10	-5.8389e+07	68155	-0.23182	0.99967	520
11	18	1.3477e+09	4.7339e+07	50680	-0.47388	0.99943	521
12	18	1.3285e+10	2.0799e+07	61767	-1.3167	0.99929	522
13	18	1.1596e+10	1.5415e+07	67604	-0.73315	0.99969	523
14	18	2.0329e+10	-4.049e+06	72051	-1.1581	0.99956	524
15	18	2.0744e+10	3.2849e+05	67311	-0.67161	0.99982	525
16	18	2.3622e+10	-1.5472e+06	67237	-0.34216	0.99949	526
17	18	1.1964e+10	2.5981e+07	50513	-0.17907	0.99966	527
18	18	2.4055e+09	5.3844e+07	34279	0.025267	0.99938	528
19	18	9.9895e+09	4.0156e+07	38117	-0.048389	0.99932	529
20	18	2.7076e+10	1.6691e+06	62751	-0.011471	0.99933	530
21	18	2.0333e+10	1.3657e+07	30184	-0.38782	0.99939	531
22	18	2.5413e+10	-1.2641e+06	35385	-0.71299	0.99938	532
23	18	3.1289e+10	-1.2722e+07	41324	-0.89933	0.99901	533
24	18	1.7308e+10	2.5175e+07	15126	-0.13277	0.99942	534
25	18	2.4891e+10	8.4582e+06	20053	-0.32368	0.99956	535
26	18	3.3144e+10	-1.2077e+07	30813	-0.67989	0.99966	536
27	18	2.8155e+10	-4.1361e+06	27720	-0.59906	0.99904	537
28	18	1.8802e+10	2.4318e+07	6751.6	-0.19499	0.99848	538
29	18	2.7074e+10	-1.924e+06	31556	-0.54015	0.99907	539
30	18	3.5299e+10	-2.2793e+07	49042	-0.84524	0.99938	540
1	19	3.9668e+10	-1.8406e+07	34224	-1.0359	0.99881	541
2	19	4.1654e+10	-2.5526e+07	33429	-1.2735	0.99961	542
3	19	3.8341e+10	-2.3091e+07	34306	-1.3816	0.99925	543
4	19	3.2896e+10	-2.7671e+07	49497	-2.3942	0.99834	544
5	19	2.7371e+10	-2.034e+07	41172	-1.5574	0.99925	545
6	19	2.4251e+10	-1.0401e+07	32287	-0.84678	0.99964	546
7	19	3.3284e+10	-3.2326e+07	42610	-0.7314	0.99929	547
8	19	4.0285e+10	-5.7032e+07	67108	-0.87861	0.99966	548
9	19	1.1878e+10	4.1184e+07	-11721	0.043822	0.99952	549
10	19	3.4218e+10	-4.0361e+07	73408	0.046535	0.99967	550
11	19	1.3353e+10	3.6779e+07	33018	-0.1731	0.99892	551
12	19	1.3076e+10	3.1642e+07	36923	-0.45115	0.99905	552
13	19	1.1705e+10	2.1855e+07	49957	-0.64631	0.99975	553
14	19	1.4343e+10	1.043e+07	56414	-1.1411	0.99959	554
15	19	1.9018e+10	4.1761e+06	58857	-0.9321	0.9998	555
16	19	1.7758e+10	9.6992e+06	56772	-0.27253	0.99971	556
17	19	9.9292e+09	2.9254e+07	44852	-0.11935	0.99964	557
18	19	3.4133e+09	4.8771e+07	35746	-0.026401	0.99925	558
19	19	1.2217e+10	2.5265e+07	51214	0.030611	0.99918	559
20	19	2.9021e+10	-1.3064e+07	76918	0.16092	0.9995	560
21	19	9.1959e+09	3.5055e+07	16595	-0.074217	0.99925	561
22	19	2.2732e+10	-4.4536e+06	39759	-0.50335	0.99932	562
23	19	2.4557e+10	-3.9885e+06	37224	-0.56585	0.9996	563
24	19	2.0278e+10	8.0778e+06	28780	-0.25469	0.9998	564
25	19	2.3646e+10	-1.6217e+06	32548	-0.42004	0.99961	565
26	19	2.3776e+10	-3.793e+06	33329	-0.56228	0.99963	566
27	19	2.0997e+10	-1.2879e+06	33339	-0.68403	0.99955	567
28	19	2.5393e+10	-9.28e+06	34716	-0.73035	0.99969	568
29	19	2.8877e+10	-1.357e+07	36267	-0.67955	0.99954	569
30	19	3.2962e+10	-1.9981e+07	40172	-0.45284	0.99969	570
1	20	2.4608e+10	-3272	32865	-0.44007	0.99909	571
2	20	3.0392e+10	-1.5338e+07	35740	-0.47159	0.99966	572
3	20	3.4264e+10	-2.9307e+07	43729	-0.77284	0.99917	573
4	20	3.2307e+10	-3.5945e+07	51765	-1.2434	0.99818	574
5	20	2.6985e+10	-2.9543e+07	44532	-0.85903	0.99946	575
6	20	2.5839e+10	-2.393e+07	38082	-0.52034	0.99964	576
7	20	3.2525e+10	-4.0102e+07	45527	-0.7504	0.99927	577
8	20	2.7965e+10	-3.526e+07	54622	-0.59914	0.99968	578
9	20	2.0539e+10	-4.2128e+06	29423	-0.50959	0.99944	579
10	20	3.4873e+10	-5.2504e+07	82021	0.62272	0.99944	580
11	20	2.0327e+10	1.2699e+07	34112	-0.40165	0.99916	581
12	20	1.8416e+10	1.2093e+07	36296	-0.55881	0.99918	582
13	20	1.5512e+10	8.8229e+06	44930	-0.62488	0.99952	583
14	20	1.5364e+10	8.0137e+06	41316	-0.80279	0.99952	584
15	20	1.5849e+10	1.2464e+07	36443	-0.65413	0.99978	585
16	20	1.8013e+10	7.2061e+06	43020	-0.38703	0.99974	586
17	20	1.7708e+10	9.0128e+06	42969	-0.35306	0.9998	587
18	20	9.8446e+09	3.0292e+07	33599	-0.12316	0.99932	588
19	20	1.0746e+10	2.5078e+07	39724	-0.091894	0.99931	589
20	20	2.4378e+10	-1.0276e+07	66268	0.23153	0.9991	590
21	20	1.649e+10	8.3298e+06	31367	-0.31408	0.99939	591
22	20	1.8472e+10	6.4601e+05	33358	-0.39188	0.99934	592
23	20	2.1719e+10	-7.2276e+06	38974	-0.53566	0.99979	593
24	20	1.9053e+10	6.2696e+05	33800	-0.41153	0.99969	594
25	20	2.1686e+10	-5.3557e+06	34307	-0.77117	0.99956	595
26	20	2.2287e+10	-1.121e+07	39704	-1.0073	0.9998	596
27	20	2.2732e+10	-1.6258e+07	43887	-1.2158	0.99963	597
28	20	2.6097e+10	-2.1719e+07	42726	-0.96412	0.99965	598
29	20	2.5584e+10	-1.6192e+07	36842	-0.67135	0.99962	599
30	20	2.9242e+10	-2.0057e+07	36563	-0.43474	0.99979	600
1	21	1.7066e+10	1.2795e+07	29450	-0.26692	0.9994	601
2	21	1.4268e+10	1.8839e+07	21550	-0.2416	0.99967	602
3	21	1.9555e+10	4.4461e+06	26909	-0.1557	0.99899	603
4	21	2.1073e+10	-1.3371e+07	47014	-0.83281	0.99935	604
5	21	9.0868e+09	1.5607e+07	22284	-0.144	0.99965	605
6	21	1.2946e+10	2.2498e+06	32673	-0.34054	0.99927	606
7	21	2.0027e+10	-1.4772e+07	37879	-0.32084	0.99947	607
8	21	1.8807e+10	-1.6202e+07	45680	-0.5486	0.99952	608
9	21	2.1446e+10	-1.3883e+07	37810	-0.35958	0.99957	609
10	21	2.5186e+10	-2.7096e+07	57766	0.70063	0.99857	610
11	21	1.6911e+10	1.1278e+07	22507	-0.24091	0.99893	611
12	21	1.1062e+10	2.284e+07	16228	-0.26962	0.99875	612
13	21	1.1373e+10	1.3406e+07	29688	-0.48881	0.99898	613
14	21	1.1137e+10	6.4151e+06	38870	-0.73711	0.99909	614
15	21	1.2445e+10	5.8873e+06	38747	-0.51742	0.99939	615
16	21	1.3168e+10	8.3701e+06	35279	-0.25643	0.99916	616
17	21	1.5185e+10	5.3045e+06	35940	-0.11537	0.99934	617
18	21	1.4292e+10	1.1332e+07	33418	0.022038	0.99926	618
19	21	9.2798e+09	2.3697e+07	26291	0.039527	0.99897	619
20	21	1.9853e+10	-6.8233e+06	52196	0.12189	0.99914	620
21	21	6.2393e+09	2.7853e+07	22465	-0.18341	0.99958	621
22	21	1.1443e+10	1.3446e+07	28116	-0.32525	0.99939	622
23	21	1.5243e+10	2.3427e+06	37486	-0.36345	0.99938	623
24	21	1.255e+10	6.713e+06	37698	-0.57247	0.99922	624
25	21	1.5058e+10	-5.0012e+05	40671	-0.59548	0.99958	625
26	21	1.4842e+10	-7.1415e+05	39259	-0.85821	0.9996	626
27	21	1.4592e+10	-1.21e+06	36812	-0.78391	0.9997	627
28	21	2.1068e+10	-1.7015e+07	43793	-1.0123	0.99945	628
29	21	1.9936e+10	-1.0309e+07	36545	-0.54174	0.9992	629
30	21	2.2462e+10	-1.1523e+07	34505	-0.40494	0.99949	630
1	22	1.9541e+10	5.3208e+06	30486	-1.0246	0.99906	631
2	22	8.5369e+09	2.9986e+07	13062	-0.31587	0.99925	632
3	22	1.6499e+10	7.1215e+06	25875	-0.41496	0.99924	633
4	22	1.3206e+10	9.8007e+06	24570	-0.46743	0.99923	634
5	22	6.9679e+09	1.5488e+07	24127	-0.48808	0.99945	635
6	22	1.407e+10	-9.0416e+06	43192	-0.78866	0.99938	636
7	22	2.4001e+10	-3.0607e+07	43215	-0.26966	0.99955	637
8	22	1.8124e+10	-1.1124e+07	26609	-0.23742	0.9993	638
9	22	2.9094e+10	-4.1765e+07	51473	-0.42641	0.99943	639
10	22	1.7248e+10	-9.0643e+06	41755	0.26896	0.99944	640
11	22	2.5813e+10	-1.2641e+07	21132	-0.23454	0.99896	641
12	22	1.7501e+10	4.2737e+05	21560	-0.56954	0.99874	642
13	22	2.034e+10	-1.7827e+07	44186	-1.1157	0.99949	643
14	22	1.9651e+10	-1.8859e+07	44762	-1.6999	0.9988	644
15	22	1.9926e+10	-1.7199e+07	43313	-1.1434	0.99976	645
16	22	2.2036e+10	-2.2589e+07	49431	-0.98781	0.9995	646
17	22	1.9919e+10	-1.6201e+07	45696	-0.59533	0.99913	647
18	22	1.9759e+10	-1.1663e+07	42540	-0.32672	0.99958	648
19	22	1.7407e+10	-2.692e+06	35291	-0.28074	0.99956	649
20	22	1.9364e+10	-1.2987e+07	50051	0.1156	0.99929	650
21	22	1.3453e+10	4.3204e+06	33620	-0.48647	0.99934	651
22	22	1.5011e+10	-1.8219e+06	34297	-0.55609	0.99958	652
23	22	1.3581e+10	4.2003e+06	29665	-0.57427	0.99983	653
24	22	1.4091e+10	-1.3929e+06	39117	-1.025	0.99962	654
25	22	1.6928e+10	-1.2605e+07	47588	-0.85775	0.99968	655
26	22	1.7067e+10	-1.4546e+07	49170	-1.056	0.99965	656
27	22	1.5637e+10	-9.9004e+06	42323	-0.88492	0.9996	657
28	22	1.8522e+10	-1.4934e+07	41457	-1.0467	0.99956	658
29	22	1.8565e+10	-1.0771e+07	35682	-0.70184	0.99946	659
30	22	2.2037e+10	-1.8868e+07	42294	-0.69954	0.99901	660
1	23	1.2812e+10	1.308e+07	29282	-0.39302	0.9994	661
2	23	8.5616e+09	2.0353e+07	22248	-0.077451	0.9993	662
3	23	2.2615e+10	-1.2004e+07	30484	-0.33126	0.99908	663
4	23	1.8338e+10	-1.1481e+07	36129	-0.82143	0.99898	664
5	23	1.2758e+10	-7.2733e+06	38456	-1.3464	0.99959	665
6	23	1.3154e+10	-7.6231e+06	36125	-1.3966	0.99954	666
7	23	2.4691e+10	-4.3913e+07	58597	-1.1794	0.99955	667
8	23	9.4926e+09	2.0038e+07	-8859.6	0.10101	0.99812	668
9	23	2.8428e+10	-5.0827e+07	63596	-0.96546	0.99873	669
10	23	2.0694e+10	-2.9848e+07	62248	-0.20222	0.99982	670
11	23	2.0134e+10	-9.3844e+06	25735	-0.33603	0.99949	671
12	23	1.6274e+10	-7.4824e+06	33275	-0.69751	0.99902	672
13	23	1.4635e+10	-9.9452e+06	42117	-0.89785	0.99947	673
14	23	1.363e+10	-1.0363e+07	43353	-1.2203	0.99902	674
15	23	1.6558e+10	-1.6164e+07	46932	-1.1488	0.99919	675
16	23	1.6735e+10	-1.3972e+07	44425	-0.9596	0.9995	676
17	23	1.7181e+10	-1.6094e+07	47278	-1.1806	0.99964	677
18	23	1.5431e+10	-8.3657e+06	42884	-0.63464	0.99942	678
19	23	1.6339e+10	-1.1185e+07	44433	-0.52157	0.99923	679
20	23	2.2193e+10	-2.7654e+07	57784	-0.30869	0.99975	680
21	23	1.5828e+10	-6.7333e+06	34917	-0.66226	0.99962	681
22	23	1.9001e+10	-1.9028e+07	42179	-0.85591	0.99961	682
23	23	2.0751e+10	-2.2141e+07	43611	-0.8801	0.9996	683
24	23	1.9316e+10	-1.7316e+07	40613	-0.84063	0.99967	684
25	23	1.8179e+10	-1.7034e+07	41134	-0.79582	0.99953	685
26	23	2.0073e+10	-2.497e+07	48138	-1.168	0.99931	686
27	23	1.6047e+10	-1.6918e+07	45830	-1.0614	0.99938	687
28	23	1.5252e+10	-1.1037e+07	37907	-0.83188	0.9996	688
29	23	1.4501e+10	-5.3795e+06	33598	-0.81562	0.99942	689
30	23	1.6703e+10	-1.6016e+07	48843	-0.86888	0.99954	690
1	24	1.3223e+10	4.3949e+06	25578	-0.074447	0.99936	691
2	24	9.7731e+09	1.1084e+07	21362	0.039645	0.99922	692
3	24	1.3555e+10	-1.9739e+06	31261	-0.15668	0.99944	693
4	24	9.1509e+09	3.025e+06	31902	-0.40732	0.99938	694
5	24	7.2833e+09	5.7822e+06	23908	-0.042871	0.99899	695
6	24	5.1184e+09	1.6266e+07	10024	0.010717	0.99874	696
7	24	1.9954e+10	-4.0525e+07	63425	-1.3948	0.99938	697
8	24	7.8033e+09	1.1678e+07	8692.1	-0.32651	0.9989	698
9	24	2.0921e+10	-3.8252e+07	60448	-0.78511	0.99943	699
10	24	1.4518e+10	-1.8408e+07	54967	-0.34492	0.99965	700
11	24	1.0197e+10	6.6843e+06	18598	-0.27849	0.99933	701
12	24	1.1217e+10	-7.5346e+06	41646	-1.2344	0.99917	702
13	24	8.0568e+09	-1.4445e+06	40619	-0.97474	0.99964	703
14	24	8.3383e+09	-2.0628e+06	36927	-0.73214	0.99917	704
15	24	9.5112e+09	-3.3715e+06	36589	-0.47207	0.99959	705
16	24	1.0515e+10	-3.5272e+06	34818	-0.43313	0.99923	706
17	24	9.3552e+09	1.3749e+06	30526	-0.26518	0.99933	707
18	24	9.7736e+09	-1.0169e+05	35854	-0.31859	0.9992	708
19	24	7.8308e+09	5.3489e+06	33398	-0.17499	0.99926	709
20	24	1.0945e+10	-5.2011e+06	44727	0.089816	0.99932	710
21	24	8.329e+09	6.5328e+06	30364	-0.34877	0.99956	711
22	24	1.0749e+10	-2.1423e+06	34509	-0.41086	0.99961	712
23	24	1.207e+10	-5.2684e+06	36748	-0.64095	0.99971	713
24	24	1.0054e+10	2.856e+06	29517	-0.40365	0.99931	714
25	24	1.2941e+10	-7.288e+06	35798	-0.57048	0.99972	715
26	24	1.4284e+10	-1.22e+07	39283	-0.80882	0.9997	716
27	24	1.0373e+10	-3.1103e+06	34336	-0.71102	0.99962	717
28	24	1.0441e+10	-1.7201e+06	31960	-0.62729	0.99977	718
29	24	9.6281e+09	5.604e+05	32943	-0.65956	0.99959	719
30	24	1.1854e+10	-7.321e+06	43625	-0.81037	0.99946	720
1	25	3.0842e+10	-5.2451e+07	47795	-0.77839	0.9984	721
2	25	1.9168e+10	-2.3337e+07	37056	-0.54861	0.99911	722
3	25	1.409e+10	-8.1363e+06	26713	-0.12825	0.99833	723
4	25	1.2873e+10	-9.0817e+06	30484	-0.38896	0.99916	724
5	25	1.3421e+10	-1.4023e+07	31463	-1.023	0.99933	725
6	25	5.5994e+09	1.3266e+07	9073.2	-0.10741	0.9993	726
7	25	1.8367e+10	-4.1504e+07	70398	-1.7062	0.99978	727
8	25	1.0457e+10	-7.6477e+06	36613	-1.1973	0.99896	728
9	25	1.7117e+10	-2.8465e+07	54487	-0.36486	0.99932	729
10	25	1.1864e+10	-1.2295e+07	51760	-0.32914	0.99962	730
11	25	1.2949e+10	-1.2277e+07	36744	-0.40442	0.99878	731
12	25	1.4976e+10	-2.1685e+07	45345	-0.65707	0.99911	732
13	25	9.9774e+09	-5.5379e+06	30844	-0.53504	0.99968	733
14	25	1.1105e+10	-1.0387e+07	33149	-0.61486	0.99931	734
15	25	1.2503e+10	-1.8183e+07	45456	-0.91264	0.99919	735
16	25	1.3939e+10	-1.6835e+07	38292	-0.69582	0.99953	736
17	25	1.2851e+10	-1.5039e+07	39859	-0.82176	0.99947	737
18	25	1.4008e+10	-1.6995e+07	42712	-0.89116	0.99938	738
19	25	1.3931e+10	-1.5589e+07	37179	-0.67795	0.99944	739
20	25	1.6103e+10	-2.383e+07	46493	-0.56865	0.99925	740
21	25	9.7323e+09	-2.5543e+05	36303	-0.38298	0.99952	741
22	25	9.9499e+09	-1.6323e+06	34046	-0.59537	0.99953	742
23	25	1.2223e+10	-8.1178e+06	39492	-0.71772	0.99977	743
24	25	1.0274e+10	-2.3108e+06	36394	-0.71943	0.99959	744
25	25	1.0117e+10	-2.1281e+06	34381	-0.56467	0.9996	745
26	25	1.2976e+10	-1.2007e+07	41052	-0.82695	0.99963	746
27	25	6.3314e+09	7.2074e+06	26422	-0.4022	0.99958	747
28	25	1.0123e+10	-6.1604e+06	38758	-0.67473	0.99971	748
29	25	7.1513e+09	3.5635e+06	33127	-0.27311	0.99911	749
30	25	3.1441e+09	1.4276e+07	29364	-0.075538	0.99881	750
1	26	1.9381e+10	-3.0806e+07	36208	-0.40076	0.99842	751
2	26	1.5818e+10	-2.3402e+07	35924	-0.46367	0.9984	752
3	26	1.6166e+10	-2.292e+07	33648	-0.39262	0.99694	753
4	26	1.4997e+10	-2.4011e+07	37252	-1.1029	0.99821	754
5	26	1.35e+10	-2.1917e+07	34331	-0.94735	0.9991	755
6	26	7.3162e+09	3.9304e+05	19076	-0.30122	0.99852	756
7	26	1.3284e+10	-2.9118e+07	57210	-1.4051	0.99896	757
8	26	9.9314e+09	-1.1116e+07	35212	-0.86468	0.99775	758
9	26	1.7945e+10	-3.7122e+07	55940	-0.73336	0.99891	759
10	26	1.465e+10	-2.7577e+07	58903	-0.50902	0.9998	760
11	26	8.8273e+09	-8.1467e+06	39729	-0.23668	0.99927	761
12	26	1.0622e+10	-1.273e+07	38043	-0.34637	0.99935	762
13	26	6.3913e+09	8.9406e+05	24821	-0.33095	0.99904	763
14	26	1.0273e+10	-1.6713e+07	39881	-0.9183	0.99849	764
15	26	1.1166e+10	-1.7975e+07	40124	-0.97396	0.99915	765
16	26	1.1623e+10	-1.7745e+07	39575	-1.0466	0.99907	766
