15	26	4.2604e+09	1.555e+07	15945	-0.57347	0.99866	765
16	26	1.0272e+10	-4.8298e+06	31885	-1.0576	0.99874	766
17	26	8.8356e+09	5.4763e+06	14835	-0.80421	0.99929	767
18	26	3.0798e+09	2.8211e+07	-14940	0.076888	0.99835	768
19	26	2.1991e+10	-3.6262e+07	31877	-0.26288	0.99881	769
20	26	3.1437e+10	-5.9071e+07	53549	-0.52592	0.99865	770
21	26	6.2076e+09	1.0509e+07	11837	-0.29166	0.99971	771
22	26	5.1128e+09	1.0034e+07	18545	-0.5829	0.99896	772
23	26	5.187e+09	8.4813e+06	22973	-0.79002	0.99837	773
24	26	3.347e+09	1.4729e+07	18427	-0.42977	0.9996	774
25	26	3.8761e+09	1.4608e+07	15174	-0.40504	0.99965	775
26	26	5.9621e+09	6.1462e+06	22407	-0.74634	0.99925	776
27	26	1.3404e+10	-1.1503e+07	24576	-0.67472	0.99854	777
28	26	1.0259e+10	-2.0591e+06	9734.4	-0.19497	0.9991	778
29	26	7.6528e+09	-8.902e+05	17123	-0.25487	0.99966	779
30	26	8.4569e+09	-1.4285e+07	49029	-0.60241	0.99957	780
1	27	1.3085e+10	-1.3687e+07	26576	-0.69805	0.99845	781
2	27	1.1839e+10	-1.4442e+07	30962	-0.91046	0.99805	782
3	27	1.0885e+10	-9.7309e+06	25030	-0.72895	0.9985	783
4	27	9.4489e+09	-5.3874e+06	25416	-0.89394	0.99771	784
5	27	1.5449e+09	2.0376e+07	14743	-0.49387	0.99861	785
6	27	5.7096e+09	7.3414e+06	21925	-0.61241	0.99925	786
7	27	7.1818e+09	5.6337e+06	16079	-0.50435	0.99885	787
8	27	7.9375e+09	3.9956e+06	15128	-0.37237	0.9981	788
9	27	9.2243e+09	-9.5614e+05	20352	-0.5052	0.99818	789
10	27	1.3768e+10	-1.305e+07	26820	-0.59965	0.99776	790
11	27	6.6478e+09	1.084e+07	23972	-0.84406	0.99753	791
12	27	1.0701e+10	-1.7294e+06	26257	-0.80052	0.99752	792
13	27	1.253e+10	-1.1088e+07	29945	-0.56242	0.99896	793
14	27	9.984e+09	-3.71e+06	22017	-0.52998	0.99679	794
15	27	1.3508e+10	-1.5597e+07	24861	-0.48909	0.99757	795
16	27	1.6863e+10	-2.6615e+07	31801	-1.0521	0.9976	796
17	27	1.8048e+10	-3.513e+07	43804	-2.423	0.99816	797
18	27	1.1776e+10	-9.5725e+06	12410	-0.19438	0.99924	798
19	27	2.2728e+10	-5.0003e+07	44603	-0.58293	0.99745	799
20	27	2.8508e+10	-6.2553e+07	60353	-1.056	0.99802	800
21	27	7.4285e+09	3.7942e+06	15698	-0.36658	0.99949	801
22	27	9.8802e+09	-6.2673e+06	23646	-0.63453	0.99878	802
23	27	1.0112e+10	-6.0639e+06	21505	-0.65467	0.99712	803
24	27	6.4461e+09	4.0299e+06	19215	-0.41659	0.9995	804
25	27	5.2297e+09	1.0291e+07	11388	-0.23105	0.99968	805
26	27	6.7971e+09	3.3875e+06	16625	-0.37822	0.99957	806
27	27	1.1455e+10	-1.197e+07	33317	-1.0987	0.99818	807
28	27	5.5822e+09	8.5593e+06	7532.4	-0.34353	0.99895	808
29	27	4.8541e+09	6.5322e+06	14121	-0.38814	0.99914	809
30	27	8.4257e+09	-1.4225e+07	46586	-0.29917	0.99961	810
1	28	1.1704e+10	-1.7088e+07	30142	-0.8705	0.99769	811
2	28	9.258e+09	-9.4529e+06	22365	-0.62324	0.99864	812
3	28	9.3745e+09	-1.0996e+07	25605	-0.76933	0.99845	813
4	28	7.6293e+09	-4.9751e+06	23688	-0.84343	0.99752	814
5	28	1.306e+09	1.7284e+07	14162	-0.46623	0.9981	815
6	28	4.7492e+09	3.6939e+06	26938	-0.8629	0.99905	816
7	28	6.3261e+09	2.3712e+06	20105	-0.67058	0.99749	817
8	28	5.8703e+09	4.5736e+06	15522	-0.51584	0.99767	818
9	28	6.4355e+09	3.1439e+05	23037	-0.64142	0.99846	819
10	28	1.1489e+10	-1.2295e+07	24141	-0.52828	0.99866	820
11	28	8.027e+09	-1.717e+06	28093	-0.89774	0.9974	821
12	28	9.9095e+09	-4.8074e+06	19421	-0.60544	0.99733	822
13	28	1.1682e+10	-1.6618e+07	30333	-0.65574	0.99871	823
14	28	9.5061e+09	-9.7654e+06	23557	-0.57212	0.99848	824
15	28	1.3452e+10	-2.6831e+07	37154	-0.91355	0.99709	825
16	28	1.0694e+10	-9.0352e+06	8407	-0.27819	0.99877	826
17	28	1.252e+10	-2.3645e+07	36050	-1.8792	0.99893	827
18	28	8.6437e+09	-7.3922e+06	18872	-0.32591	0.99928	828
19	28	7.7509e+09	-1.251e+06	8868.4	-0.2297	0.99925	829
20	28	1.5384e+10	-2.6033e+07	39382	-0.505	0.9994	830
21	28	5.4048e+09	9.4164e+06	7167.5	-0.20859	0.99932	831
22	28	8.6691e+09	-5.108e+06	19988	-0.51823	0.99807	832
23	28	8.9895e+09	-8.1665e+06	19911	-0.48284	0.99838	833
24	28	9.2197e+09	-1.0096e+07	20589	-0.39566	0.99915	834
25	28	6.8964e+09	-2.6732e+05	15537	-0.25207	0.99953	835
26	28	6.4817e+09	1.3983e+06	13581	-0.42067	0.99908	836
27	28	8.1445e+09	-9.2623e+06	36048	-1.5978	0.99816	837
28	28	5.4768e+09	-3.9322e+05	21577	-0.77422	0.9984	838
29	28	3.5938e+09	1.6211e+07	-15676	0.044213	0.99966	839
30	28	8.5827e+09	-1.889e+07	44475	-0.30714	0.99961	840
1	29	5.472e+09	2.373e+06	22254	-0.82804	0.9985	841
2	29	4.5964e+09	4.1157e+06	14289	-0.49822	0.99902	842
3	29	5.9742e+09	-4.3554e+06	24409	-0.88186	0.99857	843
4	29	5.9023e+09	-3.223e+06	19772	-0.65031	0.99743	844
5	29	4.2968e+09	5.1373e+06	11387	-0.283	0.99907	845
6	29	5.0683e+09	-2.8555e+05	17572	-0.59849	0.99907	846
7	29	5.4801e+09	-2.3168e+06	17907	-0.63071	0.99803	847
8	29	6.9437e+09	-7.8616e+06	19576	-0.55914	0.99845	848
9	29	7.3513e+09	-9.2615e+06	21303	-0.48889	0.99727	849
10	29	7.242e+09	-7.7893e+06	22067	-0.61716	0.99813	850
11	29	6.8446e+09	8.7998e+05	17154	-0.59596	0.99662	851
12	29	1.0154e+10	-1.6544e+07	35192	-1.2582	0.99535	852
13	29	1.168e+10	-2.0418e+07	28692	-0.62561	0.99893	853
14	29	1.0248e+10	-1.7374e+07	27380	-0.61769	0.99805	854
15	29	1.12e+10	-2.1497e+07	28201	-0.61962	0.99852	855
16	29	1.3331e+10	-2.8101e+07	29608	-0.80044	0.99811	856
17	29	1.1488e+10	-2.3874e+07	34070	-1.4915	0.99735	857
18	29	9.6246e+09	-1.665e+07	25694	-0.5105	0.99886	858
19	29	7.982e+09	-3.8232e+06	5129	-0.098631	0.99888	859
20	29	1.1932e+10	-2.2464e+07	44410	-0.31543	0.9991	860
21	29	2.3876e+09	1.5988e+07	4208.8	-0.1369	0.99957	861
22	29	4.45e+09	4.9798e+06	15060	-0.58545	0.99751	862
23	29	1.0821e+10	-2.132e+07	27338	-0.55904	0.99837	863
24	29	9.0033e+09	-1.4635e+07	22098	-0.33395	0.99913	864
25	29	6.0455e+09	7.0331e+05	13167	-0.21454	0.99945	865
26	29	1.0394e+10	-1.5534e+07	18874	-0.29465	0.99955	866
27	29	6.9354e+09	-6.3867e+06	25829	-0.88478	0.99878	867
28	29	5.7027e+09	-7.0894e+06	38807	-1.2133	0.99895	868
29	29	3.0504e+09	1.3802e+07	-2966.9	-0.093518	0.9996	869
30	29	7.2145e+09	-1.0012e+07	32819	-0.35391	0.99972	870
1	30	6.6376e+09	-7.6118e+06	21071	-0.69625	0.99836	871
2	30	6.305e+09	-9.2561e+06	17737	-0.39156	0.99912	872
3	30	6.1419e+09	-1.0618e+07	21100	-0.62536	0.99871	873
4	30	5.4017e+09	-8.5956e+06	21939	-0.7951	0.99703	874
5	30	3.766e+09	1.1735e+05	12306	-0.33705	0.9993	875
6	30	4.3221e+09	-2.9142e+06	14385	-0.40914	0.99929	876
7	30	6.2641e+09	-1.1769e+07	21034	-0.5877	0.99816	877
8	30	5.1985e+09	-8.0309e+06	21772	-0.76148	0.997	878
9	30	5.9549e+09	-9.7372e+06	21615	-0.59187	0.99498	879
10	30	6.0031e+09	-8.058e+06	19463	-0.62765	0.99806	880
11	30	8.7183e+09	-8.1771e+06	20664	-0.55168	0.99725	881
12	30	9.598e+09	-1.5075e+07	29934	-0.95997	0.99566	882
13	30	1.0209e+10	-1.8897e+07	29177	-0.65225	0.99875	883
14	30	8.6073e+09	-1.281e+07	21538	-0.48159	0.99846	884
15	30	1.0115e+10	-2.171e+07	30726	-1.1458	0.99814	885
16	30	1.2761e+10	-2.9678e+07	30394	-0.88616	0.99879	886
17	30	1.4406e+10	-3.8969e+07	41957	-0.78893	0.99761	887
18	30	6.5052e+09	-8.8768e+06	24457	-0.60631	0.99856	888
19	30	4.9895e+09	3.5526e+06	4517.3	-0.16135	0.99742	889
20	30	9.5135e+09	-1.7253e+07	44028	0.046888	0.99948	890
21	30	5.7935e+09	-1.3534e+06	15963	-0.51525	0.99836	891
22	30	7.5448e+09	-9.8812e+06	22423	-0.73793	0.99664	892
23	30	8.0531e+09	-1.461e+07	25089	-0.73966	0.9973	893
24	30	5.4352e+09	-1.8336e+06	11714	-0.23617	0.99959	894
25	30	5.7019e+09	-1.3425e+06	13876	-0.22731	0.99949	895
26	30	8.3359e+09	-7.5045e+06	11339	-0.12976	0.99964	896
27	30	7.4324e+09	-8.2091e+06	22962	-0.61952	0.99895	897
28	30	6.6102e+09	-1.1753e+07	45177	-1.3102	0.99857	898
29	30	2.7294e+09	1.0259e+07	10042	-0.31498	0.99922	899
30	30	5.4104e+09	-2.5579e+06	26996	-0.45661	0.99947	900
1	31	7.0611e+09	-1.4941e+07	24479	-0.7054	0.99493	901
2	31	7.1201e+09	-2.0366e+07	29317	-0.75828	0.99689	902
3	31	6.2517e+09	-1.6722e+07	28024	-0.95954	0.99684	903
4	31	5.2766e+09	-1.1378e+07	21685	-0.77536	0.99597	904
5	31	5.7275e+09	-1.3359e+07	22979	-0.64512	0.99619	905
6	31	4.1675e+09	-5.4467e+06	17607	-0.61315	0.99652	906
7	31	4.3403e+09	-6.0268e+06	19658	-0.74514	0.99791	907
8	31	3.5996e+09	-2.4778e+06	15393	-0.51732	0.99785	908
9	31	4.0113e+09	-6.446e+06	21433	-0.80358	0.99851	909
10	31	4.9911e+09	-1.0783e+07	22947	-0.74721	0.99768	910
11	31	6.2259e+09	-4.4502e+05	20104	-0.82007	0.99531	911
12	31	8.3254e+09	-1.155e+07	28444	-0.98359	0.99729	912
13	31	1.024e+10	-2.0619e+07	30395	-1.0174	0.99758	913
14	31	9.7691e+09	-2.0857e+07	31004	-1.4272	0.99574	914
15	31	7.6077e+09	-1.2656e+07	23367	-1.0483	0.99838	915
16	31	1.0392e+10	-2.2633e+07	27048	-0.50951	0.99832	916
17	31	9.9138e+09	-2.2409e+07	27732	-0.40046	0.99831	917
18	31	5.7179e+09	-9.8565e+06	27302	-0.73771	0.99857	918
19	31	5.92e+09	-6.3467e+06	16057	-0.37849	0.99803	919
20	31	8.6891e+09	-1.9974e+07	48378	0.020118	0.99936	920
21	31	4.6512e+09	3.3287e+06	10126	-0.2594	0.99896	921
22	31	5.4507e+09	-2.5942e+06	17877	-0.62371	0.99805	922
23	31	6.6129e+09	-8.6683e+06	20398	-0.65403	0.99758	923
24	31	5.5387e+09	-4.1261e+06	16231	-0.41178	0.99917	924
25	31	4.2865e+09	3.935e+06	12466	-0.2979	0.99958	925
26	31	2.9533e+09	1.3352e+07	803.11	-0.017685	0.99992	926
27	31	1.1933e+10	-2.4811e+07	31527	-0.67507	0.99756	927
28	31	4.929e+09	-4.4147e+06	29239	-0.99	0.99806	928
29	31	2.7263e+09	4.7059e+06	17776	-0.62046	0.99845	929
30	31	5.0378e+09	-7.9299e+06	34608	-0.48594	0.99935	930
1	32	5.6556e+09	-8.9359e+06	21463	-0.643	0.99908	931
2	32	4.7452e+09	-1.046e+07	23716	-0.77831	0.99889	932
3	32	6.103e+09	-1.8184e+07	29474	-0.98139	0.99687	933
4	32	5.1362e+09	-1.2407e+07	25824	-1.0362	0.99744	934
5	32	2.9395e+09	2.102e+05	18692	-0.61561	0.99835	935
6	32	3.4368e+09	-1.3095e+06	21521	-0.78596	0.99898	936
7	32	3.4297e+09	-1.7159e+05	22470	-0.72743	0.99888	937
8	32	3.9214e+09	-1.6625e+06	19594	-0.57893	0.99873	938
9	32	4.3758e+09	-3.624e+06	20540	-0.60288	0.99775	939
10	32	3.5737e+09	-2.6762e+06	28736	-1.123	0.99813	940
11	32	6.1405e+09	-2.5044e+06	44700	-1.875	0.99772	941
12	32	6.2535e+09	-1.754e+06	36238	-1.44	0.99859	942
13	32	6.2919e+09	-3.9217e+06	32907	-0.88097	0.99916	943
14	32	5.574e+09	-2.1693e+06	26507	-0.95798	0.99884	944
15	32	4.8346e+09	-6.304e+05	20871	-0.87105	0.99855	945
16	32	6.0996e+09	-6.386e+06	22058	-1.0069	0.9982	946
17	32	7.488e+09	-1.0549e+07	21699	-0.60354	0.99926	947
18	32	5.5172e+09	-8.4318e+06	25930	-0.81624	0.99934	948
19	32	6.5243e+09	-9.7478e+06	20221	-0.71522	0.99877	949
20	32	6.7664e+09	-1.4663e+07	57120	2.214	0.99877	950
21	32	4.4577e+09	2.9577e+05	20831	-0.62813	0.99934	951
22	32	4.4876e+09	1.6608e+06	23255	-0.98741	0.99861	952
23	32	5.4058e+09	-3.247e+06	26919	-1.0144	0.99908	953
24	32	4.4577e+09	1.678e+06	20881	-0.6822	0.99956	954
25	32	3.9994e+09	5.2223e+06	20091	-0.6358	0.99973	955
26	32	-4.7707e+08	2.3715e+07	3282.7	-0.17754	0.99973	956
27	32	9.8587e+09	-2.0682e+07	31054	-0.98085	0.99711	957
28	32	4.7741e+09	-7.3305e+06	35169	-1.3162	0.99884	958
29	32	1.7e+09	7.4956e+06	17173	-0.68047	0.99926	959
30	32	4.1662e+09	-7.7521e+06	42586	-0.27278	0.9997	960
