15	26	1.624e+10	-2.9168e+07	40433	-1.2344	0.99718	765
16	26	1.2966e+10	-2.0409e+07	39474	-1.3189	0.99814	766
17	26	1.296e+10	-1.9326e+07	38750	-1.0497	0.99961	767
18	26	1.1888e+10	-1.748e+07	37629	-1.0372	0.99825	768
19	26	1.4602e+10	-2.5987e+07	37220	-0.73023	0.99883	769
20	26	1.4847e+10	-2.814e+07	44689	-1.1741	0.99833	770
21	26	7.1441e+09	1.0338e+07	21940	-0.32259	0.99995	771
22	26	8.7803e+09	1.0912e+06	29108	-0.56754	0.9997	772
23	26	1.0587e+10	-2.5181e+06	22742	-0.51635	0.99902	773
24	26	1.0239e+10	-7.5272e+06	29235	-0.97753	0.99843	774
25	26	1.2262e+10	-1.6843e+07	33395	-1.5924	0.99843	775
26	26	1.5594e+10	-3.1815e+07	43234	-1.4829	0.99772	776
27	26	1.5254e+10	-3.1192e+07	38700	-1.1191	0.99757	777
28	26	1.5992e+10	-3.7446e+07	46724	-1.7976	0.99606	778
29	26	1.759e+10	-4.2105e+07	46396	-1.3682	0.99793	779
30	26	1.5707e+10	-3.5781e+07	43724	-1.2026	0.99785	780
1	27	1.2226e+10	-8.3071e+06	29404	-0.15338	0.99928	781
2	27	1.2355e+10	-1.1835e+07	32382	-0.27556	0.9992	782
3	27	1.2203e+10	-1.5023e+07	36776	-0.5409	0.9994	783
4	27	1.4496e+10	-2.3701e+07	37568	-0.71103	0.99912	784
5	27	1.3809e+10	-2.3532e+07	41845	-1.0023	0.99913	785
6	27	1.2351e+10	-1.9427e+07	36365	-1.2139	0.99976	786
7	27	1.6516e+10	-3.3633e+07	45889	-1.7585	0.99944	787
8	27	1.7133e+10	-3.3622e+07	43927	-1.2513	0.99934	788
9	27	1.3203e+10	-2.0268e+07	35279	-0.60313	0.99946	789
10	27	1.5416e+10	-3.295e+07	64947	0.9675	0.99917	790
11	27	1.2255e+10	-8.6548e+06	34273	-0.68186	0.99963	791
12	27	1.0544e+10	-6.2482e+06	34918	-0.81019	0.99953	792
13	27	1.1211e+10	-9.2344e+06	34442	-0.90695	0.99979	793
14	27	1.1353e+10	-8.8212e+06	32168	-0.71881	0.99947	794
15	27	1.1706e+10	-1.3277e+07	40722	-1.0926	0.998	795
16	27	9.1325e+09	-4.3109e+06	34358	-0.97195	0.99873	796
17	27	8.5798e+09	-4.1016e+06	39839	-0.94632	0.99959	797
18	27	1.1219e+10	-1.3538e+07	44586	-1.4589	0.99883	798
19	27	1.2724e+10	-1.4527e+07	33157	-0.47638	0.99966	799
20	27	1.6177e+10	-2.3615e+07	38682	-0.74303	0.999	800
21	27	9.2934e+09	-2.719e+06	27684	-0.55671	0.99971	801
22	27	7.7036e+09	1.7791e+06	18628	-0.17584	0.99968	802
23	27	1.1444e+10	-1.2073e+07	26199	-0.59946	0.99844	803
24	27	9.0729e+09	-8.8402e+06	29959	-0.97506	0.99902	804
25	27	8.9091e+09	-9.4953e+06	31364	-1.3732	0.99878	805
26	27	9.1874e+09	-1.1304e+07	30367	-1.1277	0.99913	806
27	27	1.0636e+10	-1.4957e+07	27175	-0.81777	0.9993	807
28	27	1.3059e+10	-2.8723e+07	43086	-1.4641	0.9975	808
29	27	1.3207e+10	-2.8924e+07	39203	-1.2339	0.998	809
30	27	1.2447e+10	-2.6629e+07	39452	-1.0435	0.99826	810
1	28	1.7414e+10	-3.534e+07	41868	-0.54846	0.99842	811
2	28	1.445e+10	-2.7126e+07	39090	-0.50236	0.9986	812
3	28	9.6038e+09	-1.1924e+07	33238	-0.66296	0.99862	813
4	28	1.1402e+10	-1.9615e+07	37432	-0.95276	0.99904	814
5	28	1.1687e+10	-2.1177e+07	41581	-1.4761	0.99914	815
6	28	1.0893e+10	-1.966e+07	40907	-1.3099	0.99961	816
7	28	1.3834e+10	-3.005e+07	49116	-1.6572	0.99759	817
8	28	1.3318e+10	-2.6883e+07	42372	-1.263	0.9992	818
9	28	1.3851e+10	-2.8556e+07	39671	-0.86985	0.99953	819
10	28	1.452e+10	-3.2279e+07	58219	-0.21957	0.99948	820
11	28	1.0973e+10	-8.4805e+06	37070	-0.77901	0.99981	821
12	28	1.1547e+10	-1.3424e+07	43380	-1.1885	0.99935	822
13	28	1.0979e+10	-8.9194e+06	31391	-0.80316	0.99941	823
14	28	1.0448e+10	-7.8268e+06	31651	-0.6283	0.99975	824
15	28	9.5801e+09	-6.6573e+06	34232	-0.80768	0.99941	825
16	28	7.2615e+09	8.682e+05	33532	-0.69657	0.9993	826
17	28	6.6016e+09	2.4377e+06	38806	-0.69746	0.99973	827
18	28	7.1274e+09	1.7592e+06	35012	-0.91693	0.99971	828
19	28	6.599e+09	2.2464e+06	35330	-0.43128	0.99982	829
20	28	6.5243e+09	4.118e+06	36749	-0.27864	0.99978	830
21	28	7.9223e+09	-2.2727e+06	21530	-0.35237	0.99986	831
22	28	7.3073e+09	-5.5015e+06	29448	-0.72361	0.99957	832
23	28	9.186e+09	-1.1765e+07	29980	-0.94161	0.99891	833
24	28	8.2431e+09	-9.3369e+06	27898	-0.96739	0.99913	834
25	28	7.8795e+09	-8.1889e+06	27648	-0.78598	0.9992	835
26	28	8.3261e+09	-8.4987e+06	25176	-0.89703	0.99945	836
27	28	7.0386e+09	-6.4665e+06	29298	-0.77137	0.99975	837
28	28	7.5971e+09	-7.6875e+06	28119	-0.65345	0.99918	838
29	28	6.7911e+09	-7.142e+06	30659	-0.76929	0.99945	839
30	28	8.5123e+09	-1.2448e+07	32842	-0.77594	0.99928	840
1	29	8.5344e+09	-6.9526e+06	27728	-0.30476	0.99979	841
2	29	9.4537e+09	-1.0467e+07	28269	-0.29444	0.99902	842
3	29	9.0192e+09	-9.4881e+06	31483	-0.60153	0.99806	843
4	29	1.2416e+10	-2.5237e+07	43126	-1.604	0.99741	844
5	29	1.1826e+10	-2.2747e+07	39829	-1.5219	0.99866	845
6	29	1.0167e+10	-1.9724e+07	40795	-1.5328	0.99885	846
7	29	1.0891e+10	-2.2939e+07	41939	-1.411	0.99922	847
8	29	1.1226e+10	-2.409e+07	42060	-1.3637	0.99868	848
9	29	1.2991e+10	-2.9534e+07	41420	-1.3105	0.99816	849
10	29	1.242e+10	-2.8233e+07	56815	-0.54826	0.99982	850
11	29	1.0942e+10	-1.1846e+07	40228	-1.0134	0.99945	851
12	29	1.0533e+10	-1.2157e+07	39800	-1.1167	0.99948	852
13	29	9.4264e+09	-9.4698e+06	37964	-0.91841	0.99966	853
14	29	9.3864e+09	-7.109e+06	35866	-0.75459	0.99957	854
15	29	9.7529e+09	-7.0318e+06	36339	-0.88195	0.99921	855
16	29	7.1947e+09	-1.6898e+06	43807	-0.9415	0.99928	856
17	29	6.5756e+09	3.0332e+06	44782	-0.77343	0.9999	857
18	29	7.3956e+09	-1.298e+06	51927	-0.81066	0.99973	858
19	29	7.373e+09	-2.6454e+06	57148	-0.82393	0.99975	859
20	29	5.759e+09	5.1925e+06	55549	-0.3219	0.99984	860
21	29	1.0409e+10	-1.8922e+07	31665	-0.84658	0.99944	861
22	29	8.8925e+09	-1.5221e+07	31640	-0.97272	0.99881	862
23	29	7.3189e+09	-1.0336e+07	27381	-0.78419	0.9987	863
24	29	6.3202e+09	-9.8344e+06	30506	-1.241	0.99804	864
25	29	8.1458e+09	-1.5079e+07	28547	-0.75991	0.99901	865
26	29	7.3726e+09	-1.3367e+07	31194	-1.0021	0.99854	866
27	29	6.6026e+09	-1.0509e+07	31187	-1.4432	0.99848	867
28	29	6.1091e+09	-1.052e+07	34019	-1.4572	0.99844	868
29	29	6.2077e+09	-1.0618e+07	32076	-1.0424	0.99855	869
30	29	8.0387e+09	-1.7555e+07	31746	-0.97115	0.99928	870
1	30	9.5029e+09	-1.1781e+07	29787	-0.41642	0.99964	871
2	30	9.1643e+09	-1.2517e+07	32035	-0.54944	0.99955	872
3	30	7.0122e+09	-4.9643e+06	27695	-0.4055	0.99894	873
4	30	9.0929e+09	-1.7104e+07	37576	-1.3209	0.99813	874
5	30	9.0939e+09	-1.7269e+07	35679	-1.2112	0.99872	875
6	30	9.0077e+09	-1.9209e+07	38161	-1.8289	0.9986	876
7	30	1.1404e+10	-2.8913e+07	43116	-1.7845	0.9981	877
8	30	1.1323e+10	-2.6806e+07	39376	-1.0443	0.99857	878
9	30	1.0921e+10	-2.5484e+07	40189	-1.3705	0.99772	879
10	30	1.0945e+10	-2.5845e+07	58870	-0.57043	0.99964	880
11	30	8.6547e+09	-5.8834e+06	41156	-1.0731	0.99944	881
12	30	8.2017e+09	-5.7588e+06	39558	-1.005	0.99963	882
13	30	9.8237e+09	-1.2504e+07	44846	-1.123	0.9996	883
14	30	1.0842e+10	-1.3414e+07	40979	-0.96081	0.99942	884
15	30	1.0384e+10	-1.1356e+07	35220	-1.0834	0.99922	885
16	30	7.95e+09	-6.1585e+06	46057	-1.0744	0.99908	886
17	30	5.0311e+09	5.3725e+06	40940	-0.38391	0.99955	887
18	30	7.7803e+09	-3.7638e+06	44046	-0.5441	0.99969	888
19	30	7.1459e+09	-3.472e+06	44242	-0.92051	0.99927	889
20	30	8.8577e+09	-1.0064e+07	56312	-0.6238	0.99966	890
21	30	6.2842e+09	-6.7476e+06	28345	-0.7896	0.9996	891
22	30	7.7957e+09	-1.4043e+07	27993	-0.69545	0.99949	892
23	30	7.1101e+09	-1.4471e+07	32584	-1.2107	0.99781	893
24	30	7.4787e+09	-1.8618e+07	32965	-1.3696	0.99731	894
25	30	6.2826e+09	-1.5759e+07	32629	-1.2917	0.99885	895
26	30	6.7386e+09	-1.6824e+07	31679	-1.2953	0.99883	896
27	30	7.1089e+09	-1.8565e+07	34663	-1.4609	0.99803	897
28	30	5.0545e+09	-1.0144e+07	30089	-1.3439	0.99818	898
29	30	6.4694e+09	-1.4268e+07	32383	-1.3335	0.99795	899
30	30	5.9819e+09	-1.2762e+07	30125	-1.0562	0.99817	900
1	31	8.7388e+09	-1.6553e+07	33400	-0.77997	0.99892	901
2	31	8.4258e+09	-1.6199e+07	33374	-0.81868	0.99904	902
3	31	8.2223e+09	-1.4369e+07	30906	-0.76215	0.99822	903
4	31	8.2698e+09	-1.8411e+07	37050	-1.377	0.9977	904
5	31	8.986e+09	-2.1525e+07	40308	-1.7856	0.99755	905
6	31	6.5876e+09	-1.1831e+07	32014	-1.2139	0.99896	906
7	31	7.5691e+09	-1.6875e+07	37748	-1.1486	0.9986	907
8	31	8.236e+09	-1.8201e+07	41789	-1.1485	0.99829	908
9	31	8.4597e+09	-1.8721e+07	41373	-0.95297	0.9991	909
10	31	9.7963e+09	-2.3496e+07	60980	0.66659	0.99957	910
11	31	8.7594e+09	-7.3154e+06	40078	-1.1462	0.99945	911
12	31	8.4789e+09	-9.4379e+06	42709	-1.1382	0.99958	912
13	31	8.5933e+09	-1.1109e+07	43783	-1.3183	0.99953	913
14	31	8.5361e+09	-1.0371e+07	41663	-1.0728	0.99959	914
15	31	8.1274e+09	-8.3359e+06	33508	-0.95761	0.9991	915
16	31	6.2168e+09	-4.0891e+06	37545	-0.87563	0.99915	916
17	31	5.358e+09	-63466	34077	-0.59737	0.99957	917
18	31	5.9504e+09	-2.812e+06	34798	-0.64926	0.99946	918
19	31	3.2884e+09	5.0422e+06	35218	-0.93071	0.99919	919
20	31	6.9404e+09	-8.8886e+06	56693	-0.39525	0.99961	920
21	31	6.1667e+09	-8.343e+06	26003	-0.65714	0.99984	921
22	31	5.2757e+09	-7.6434e+06	28363	-0.66918	0.99955	922
23	31	5.7102e+09	-1.2768e+07	31850	-1.2601	0.99855	923
24	31	6.6953e+09	-1.8635e+07	34049	-1.4311	0.99656	924
25	31	5.8472e+09	-1.6718e+07	35314	-1.5519	0.99646	925
26	31	5.3328e+09	-1.5148e+07	30437	-1.2885	0.99859	926
27	31	5.5049e+09	-1.5426e+07	30881	-1.2147	0.99881	927
28	31	4.0235e+09	-7.9461e+06	28596	-1.1292	0.99915	928
29	31	4.5193e+09	-8.6035e+06	27763	-1.1825	0.99916	929
30	31	5.2126e+09	-1.1214e+07	29817	-0.98308	0.99918	930
1	32	3.8443e+09	3.4375e+06	36554	-1.344	0.99974	931
2	32	5.4494e+09	-3.6769e+06	41626	-1.4527	0.99832	932
3	32	6.5899e+09	-6.1937e+06	32494	-0.89566	0.99901	933
4	32	7.2372e+09	-1.3095e+07	32956	-1.6596	0.99847	934
5	32	6.7444e+09	-1.1205e+07	30074	-1.302	0.99912	935
6	32	5.6081e+09	-6.7526e+06	30422	-0.76187	0.99963	936
7	32	6.1507e+09	-8.5162e+06	32682	-0.99128	0.99884	937
8	32	6.8008e+09	-1.0363e+07	36571	-1.0479	0.9992	938
9	32	7.5575e+09	-1.6634e+07	49927	-0.7259	0.99967	939
10	32	1.2072e+10	-3.7296e+07	92626	3.8575	0.99771	940
11	32	5.6717e+09	-9.5063e+05	47121	-1.9562	0.9995	941
12	32	6.6965e+09	-3.9658e+06	42201	-1.2545	0.99949	942
13	32	6.0952e+09	-3.5298e+06	40327	-1.0702	0.9997	943
14	32	5.3794e+09	-4.5847e+05	38311	-1.0132	0.99974	944
15	32	5.3754e+09	3.9752e+06	32419	-0.96451	0.99933	945
16	32	5.0539e+09	3.4497e+06	45808	-1.3404	0.99891	946
17	32	4.1789e+09	6.7566e+06	43305	-0.88689	0.99964	947
18	32	4.1372e+09	1.3842e+06	46691	-1.1294	0.99937	948
19	32	3.9611e+09	2.416e+06	45493	-0.93322	0.99956	949
20	32	1.1752e+10	-2.625e+07	80413	0.68272	0.99974	950
21	32	5.8879e+09	-9.2306e+06	34675	-1.5491	0.99932	951
22	32	4.0664e+09	-3.8188e+06	27436	-0.96855	0.99981	952
23	32	4.6625e+09	-8.7331e+06	32035	-1.4795	0.99893	953
24	32	4.0388e+09	-7.6922e+06	31988	-1.4306	0.99867	954
25	32	4.8597e+09	-1.0073e+07	33691	-1.4928	0.99853	955
26	32	5.2988e+09	-1.52e+07	35108	-1.7718	0.99765	956
27	32	5.5534e+09	-1.5433e+07	34002	-1.6002	0.99847	957
28	32	4.6045e+09	-9.311e+06	30671	-1.3435	0.99895	958
29	32	3.709e+09	-3.5589e+06	31295	-1.0862	0.99898	959
30	32	4.82e+09	-6.9333e+06	36585	-1.1614	0.99923	960
